0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000818	0.003744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000681	0.000905	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051924	0.059999	0.000000	0.000000	0.000000	0.000000	0.000000	0.007857	0.000000	0.000311	0.000000	0.000000
0.000010	0.000120	0.000000	0.000001	0.000000	0.000000	0.006466	0.025270	0.000924	0.000000	0.002209	0.167087	0.000042	0.000005	0.000001	0.000000	0.432588	0.000019	0.004154	0.000100
0.004301	0.001827	0.029025	0.000002	0.001493	0.000088	0.000008	0.000070	0.003672	4.593877	0.302891	0.001108	0.004624	0.000163	0.000000	0.000153	0.000001	0.000000	0.000010	0.000000
7.242196	0.000488	0.023837	0.004602	0.000075	0.000009	0.000021	2.057662	0.037298	0.001516	0.000352	0.012673	0.000096	0.000000	0.000077	0.000000	0.000078	0.000004	0.000840	0.000030
0.000148	0.000000	0.000134	0.000006	0.000001	0.000001	0.003463	0.000106	20.598784	0.162771	0.078992	0.000399	0.000005	0.000000	0.000031	0.000001	0.000000	0.000162	0.015736	0.000000
0.001930	0.010641	0.021708	0.000014	0.000070	0.000002	0.000344	0.058568	0.845251	0.000000	0.014077	9.569622	0.063982	0.000202	0.000128	0.000001	0.000261	0.534791	0.000211	0.002505
0.000000	0.000125	0.000498	0.000063	0.000001	0.000012	0.000001	0.001350	0.003720	0.000000	0.000795	0.000000	0.000476	0.000052	0.000062	0.000000	0.000000	0.000004	0.000266	0.000026
0.002972	0.000163	0.000019	0.000011	0.000007	0.000001	0.000316	0.000000	1.378263	0.000057	1.112154	0.002189	0.073245	0.000324	0.000597	0.000000	0.000384	0.000000	0.001532	0.004401
0.403540	0.000000	0.002214	0.000028	0.000000	0.000008	0.000009	0.000000	0.107113	0.143235	0.004112	0.003407	0.000452	0.001454	0.000000	0.000044	0.000038	0.000007	0.014098	0.000000
0.000232	0.013331	0.000000	0.000000	0.000026	0.000052	0.000001	0.003397	0.001334	0.042808	0.000005	0.000176	0.631158	0.000034	0.000372	0.000001	0.000002	0.000277	0.044800	0.000345
0.000186	0.001338	0.000132	0.000559	0.000293	0.000178	0.001956	0.000000	0.005238	1.676582	0.000631	0.018127	0.000001	0.000032	0.000000	0.000459	0.000000	0.000000	4.549015	0.674784
0.004377	0.000039	0.000023	0.007089	0.001214	0.000002	0.000015	0.000002	19.211988	0.003958	0.000000	20.559111	0.000001	0.000000	0.000004	0.000001	0.000001	0.000142	0.000159	0.000044
0.000004	0.015311	0.000001	0.003667	0.000000	0.000116	0.001203	0.002646	0.006445	0.744696	0.991488	0.000049	0.000065	0.000000	0.000010	0.000016	0.000000	0.001012	0.002714	0.000027
0.000468	0.000000	0.000153	0.000101	0.000823	0.000000	0.003604	107.677161	0.000103	0.184219	0.039032	0.000937	0.000000	0.000052	0.000074	0.000057	0.000000	0.003396	0.000100	0.003256
0.000688	0.000012	0.000000	0.000003	0.000000	0.000009	0.203719	0.000001	20.869267	5.786382	0.001135	1.454275	0.000005	0.001400	0.000000	0.000016	0.000005	0.004000	0.000094	0.000003
0.000053	0.007962	0.000037	0.000001	0.000017	0.000000	0.000000	0.012533	0.000003	4.051805	0.498490	0.402253	0.000367	0.000000	0.000003	0.000004	0.000000	0.000752	0.018128	0.000070
0.000000	0.000002	0.000035	0.000683	0.000000	0.000130	0.000000	0.146819	0.000000	1.181720	0.000000	0.081684	0.000005	0.001246	0.000010	0.000000	0.000000	0.000841	0.000588	0.000251
0.000000	0.000086	0.000000	0.000000	0.000000	0.000149	0.000004	0.000000	0.018737	0.000000	0.000000	0.133534	0.000000	0.000000	0.000009	0.000000	0.000000	0.000000	0.000000	0.000112
0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000010	0.000000	0.000126	0.000000	0.591552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
