-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265	-0.093265
-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943	-0.079943
-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622	-0.066622
-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301	-0.053301
-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980	-0.039980
-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658	-0.026658
-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337	-0.013337
-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016	-0.000016
0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305	0.013305
0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626
0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948	0.039948
0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269	0.053269
0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590	0.066590
0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911	0.079911
0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233	0.093233
