0.000787	0.000000	0.000059	0.000000	0.001364	0.000229	0.000000	0.000001	0.000002	0.000041	0.000000	0.000357	0.001001	0.000000	0.002283
0.026252	0.006342	0.005366	0.000000	0.081151	0.019604	0.000000	0.201438	0.000000	0.006459	0.000763	0.000189	0.000252	0.001112	0.000000
2.838629	0.956535	1.472362	0.359336	0.037478	0.082321	0.009176	0.159114	0.804948	0.000000	0.140702	0.383362	0.154548	0.805252	0.000000
0.643698	0.082483	0.000000	0.031575	0.000000	0.566987	0.045593	0.046504	0.047279	0.247321	0.000000	0.010362	0.000601	0.002724	0.008194
0.000000	1.098689	0.364376	0.000000	0.061999	0.000000	1.471201	0.400142	0.049377	0.004479	0.018009	0.153680	0.398237	0.000000	0.919776
0.072381	0.000000	0.013013	0.000000	0.132185	0.000000	1.565643	0.000000	48.834556	0.000000	1.476135	0.000000	0.152644	0.000000	0.902187
0.563151	0.007978	0.067478	0.038181	0.000000	0.085139	0.000000	2.907392	0.000000	0.069725	0.000000	0.015801	0.020113	0.000000	0.062137
0.000000	0.005457	0.000000	0.014417	0.000000	0.362952	0.431253	0.009773	0.080162	1.312152	0.000000	0.049626	0.022469	0.000000	0.018749
0.117106	0.063904	0.000000	0.130011	0.000000	0.780548	0.000000	30.487889	0.000000	0.697800	0.000000	0.122563	0.023133	0.093836	0.000000
0.001564	0.008947	0.014268	0.000000	0.108009	0.000000	2.227627	0.023767	0.334849	5.054910	0.000000	0.193224	0.000000	0.041420	0.000000
11.477468	1.189148	0.000000	0.052292	0.029492	0.000000	0.298579	0.000000	12.983508	0.000000	0.458256	0.000000	0.050149	0.000000	0.194839
0.000000	0.012166	0.002082	0.002486	0.000000	0.073326	0.057414	0.000847	0.022127	0.000843	0.168351	0.449110	0.006553	0.032461	0.000000
0.000000	0.003514	0.001447	0.000000	0.004499	0.024770	0.010683	0.000277	0.337826	1.076671	0.000000	0.037505	0.000000	0.012035	0.000000
0.000161	0.000000	0.000059	0.000003	0.000063	0.000000	0.000413	0.000000	0.000000	0.055411	0.360041	0.000000	0.017102	0.000000	0.085284
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
