-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714	-0.110714
-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181	-0.095181
-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649	-0.079649
-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117	-0.064117
-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585	-0.048585
-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052	-0.033052
-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520	-0.017520
-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988	-0.001988
0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545	0.013545
0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077	0.029077
0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609	0.044609
0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141	0.060141
0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674	0.075674
0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206	0.091206
0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738	0.106738
