0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
0.212509	0.630743	1.048976	1.467209	1.885442	2.303675	2.721909	3.140142	3.558375	3.976608	4.394842	4.813075	5.231308	5.649541	6.067775
