-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772	-0.128772
-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281	-0.111281
-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789	-0.093789
-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298	-0.076298
-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806	-0.058806
-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314	-0.041314
-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823	-0.023823
-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331	-0.006331
0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160	0.011160
0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652	0.028652
0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144	0.046144
0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635	0.063635
0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127	0.081127
0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618	0.098618
0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110	0.116110
