0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
0.209293	0.626967	1.044640	1.462314	1.879987	2.297660	2.715334	3.133007	3.550681	3.968354	4.386028	4.803701	5.221375	5.639048	6.056721
