0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
0.167244	0.480379	0.793514	1.106649	1.419784	1.732919	2.046055	2.359190	2.672325	2.985460	3.298595	3.611730	3.924865	4.238001	4.551136	4.864271	5.177406	5.490541	5.803676	6.116811
