0.000003	0.000000	0.000001	0.000000	0.000006	0.000000	0.000196	0.000000	0.000030	0.000381	0.000073	0.000000	0.000000	0.000052	0.000496
0.000000	0.000522	0.000000	0.001687	0.000000	0.045563	0.002700	0.000158	0.000000	0.000087	0.000000	0.000032	0.000000	0.000573	0.005221
0.000610	0.000006	0.000091	0.000109	0.000000	0.009940	0.017375	0.005044	0.520877	0.000000	0.031961	0.000000	0.404570	1.168788	0.000000
0.010968	0.000000	0.003782	0.001609	0.002548	0.001445	0.000685	0.006232	0.000000	0.076163	0.000000	1.379166	3.418854	0.000000	8.948586
2.885769	0.000000	0.568223	0.000000	11.664494	1.740613	0.000000	0.000000	0.063965	0.079519	1.135886	0.831068	0.207511	1.224376	0.000000
0.000000	0.034977	0.000000	0.177967	0.047876	0.000000	0.010858	0.003436	0.137088	0.039594	0.000000	1.591490	3.868206	0.000000	10.488387
0.708468	0.000000	0.137782	0.000000	1.341773	0.000000	45.947988	0.632618	2.983984	27.753166	0.000000	1.102430	0.000000	0.364782	0.000000
0.000000	0.025561	0.037429	0.000000	0.628435	0.087865	0.019683	0.119644	0.320479	0.000000	0.008209	0.002017	0.011404	0.000000	0.086286
0.000000	1.799583	0.588333	0.000000	0.298439	0.003113	0.380572	0.002948	0.425427	0.000000	0.009347	0.041992	0.101628	0.000000	0.230924
0.153635	0.000000	0.060475	0.022194	0.012111	0.156954	0.901873	2.246389	0.075222	1.268202	0.130462	0.943217	0.000000	0.187137	0.000000
0.000000	0.168943	0.007307	2.147987	0.512855	0.244281	0.493489	0.010187	0.003031	0.020323	0.089930	0.000000	0.011058	0.000000	0.084748
0.085742	0.015434	0.007814	0.005273	0.000000	0.072330	0.001986	0.258199	0.246216	0.053117	0.000000	0.339131	0.799620	0.000000	2.076432
0.006616	0.011184	0.000000	0.020020	0.000000	0.452153	0.023751	0.071342	0.002305	0.014653	0.059418	0.033474	0.101282	0.000000	0.334590
0.257003	0.026994	0.000000	0.001573	0.000000	0.001063	0.000000	0.043979	0.000000	0.001274	0.000000	0.003689	0.008116	0.000000	0.020131
0.000000	0.013499	0.000000	0.043492	0.000000	1.196793	0.145274	0.002207	0.000000	0.001791	0.000000	0.000181	0.000000	0.000056	0.000000
