-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579	-0.188579
-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037	-0.161037
-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496	-0.133496
-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955	-0.105955
-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414	-0.078414
-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873	-0.050873
-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332	-0.023332
0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209	0.004209
0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750	0.031750
0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291	0.059291
0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832	0.086832
0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373	0.114373
0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915	0.141915
0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456	0.169456
0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997	0.196997
