3.600666	0.386587	0.000000	0.017721	0.000000	0.146326	0.000000	0.196424	0.000000	0.004200	0.001119	0.000000	0.077940	0.342562	0.000000
9.703111	0.000000	3.761237	0.690357	1.939387	0.000000	73.728684	21.786541	0.000000	0.026127	0.000000	0.002958	0.000000	0.001174	0.000000
0.058331	0.000000	0.018570	0.007686	0.000000	0.004161	0.000000	0.002596	0.134028	2.141355	0.000000	0.078495	0.000000	0.024186	0.000000
0.000000	0.047443	0.015361	0.000000	0.000605	0.000000	0.000320	0.000086	0.000000	0.046502	0.076826	0.322424	0.885691	0.000000	4.873552
0.000000	3.644738	1.179691	0.000000	0.044171	0.000000	0.032941	0.000325	0.001032	0.001505	0.000000	0.000194	0.000422	0.000000	0.000998
0.000000	0.005427	0.001610	0.000000	0.000049	0.000031	0.000078	0.001563	0.002413	0.006745	0.000000	0.001121	0.000000	0.000417	0.000448
91.727188	9.527755	0.000000	0.397670	0.000000	0.760797	0.036516	0.309506	0.000000	0.016381	0.052084	0.000000	0.002476	0.000000	0.020511
0.000000	0.122800	0.043306	0.000000	0.000868	0.008553	0.034385	0.000132	0.000135	0.004178	0.015766	0.006647	0.000000	0.342461	3.092502
5.690718	0.000000	2.352056	0.899509	0.000000	0.028617	0.000000	0.004437	0.005437	0.090720	0.000000	0.044933	0.000000	1.297736	12.632295
0.000000	0.022396	0.005940	0.001765	0.000000	0.118954	0.057214	0.000000	3.162878	0.000000	0.097780	0.000000	0.010107	0.000000	0.050112
0.000000	5.886146	1.902751	0.000000	0.069303	0.000000	0.001733	0.000389	0.000639	0.000006	0.000200	0.000000	0.000658	0.002517	0.000000
0.003748	0.000000	0.000732	0.000000	0.007238	0.000000	0.047149	0.000000	3.209144	0.000000	0.104038	0.000000	0.247623	1.047661	0.000000
0.002106	0.000000	0.000718	0.000000	0.005916	0.000000	0.176649	0.000000	0.325558	0.000000	0.008564	0.002283	0.000000	0.000121	0.000000
0.000000	0.000215	0.000000	0.000684	0.000000	0.021838	0.003633	0.000025	0.001736	0.027841	0.000000	0.000950	0.000108	0.001681	0.000000
2.948367	0.331259	0.000000	0.005464	0.018102	0.000000	0.623609	0.008146	0.007876	0.000000	0.001308	0.000000	0.000599	0.000807	0.014290
