0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
0.216600	0.634892	1.053185	1.471477	1.889770	2.308062	2.726355	3.144647	3.562940	3.981232	4.399525	4.817817	5.236109	5.654402	6.072694
