1.974355	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000006	70.218828	0.000358	0.007279	0.000001	0.000000	0.000000	0.000002	0.000000	0.000003	0.000003	0.000914	0.026588
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000648	10.130515	0.289631	0.000000	0.000000	0.000630	0.000000	0.000047	0.000000	0.000000	0.001332	0.000002
0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000246	0.000000	0.000008	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000000
0.112776	0.000032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000007	0.000000	227.661885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021557
0.000035	0.000021	0.000000	0.040215	0.002091	0.000000	0.000000	0.000214	0.000027	0.000001	0.004313	0.001037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.031106	0.000194
0.001538	0.000000	0.003656	0.000000	0.000000	0.000001	0.000000	0.003721	0.000000	0.000018	0.001069	0.000166	0.000000	0.022365	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000
0.000904	0.019523	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	6.445305	0.000000	0.000000	0.000000	0.000001	0.000169	0.000000	0.000000	0.000109	0.000000	0.000000	0.000000
0.003209	0.004061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001002	0.000001	0.000019	0.000000	0.003489	0.000000	0.000000	0.000000	0.000000	0.000011	0.000034	0.000003
0.000108	0.000000	0.000027	0.000914	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000084	0.000000	0.000601
0.000001	0.000026	0.000000	0.000003	0.000002	0.000000	0.000015	0.000000	0.000000	0.005219	0.000171	0.000658	0.000001	0.000000	0.000004	0.000000	0.000000	0.001068	0.000062	0.000031
0.000768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000058	0.000000	0.000651	0.009694	0.000174	0.000000	0.000000	0.000000	0.000000	0.000000	0.071722	0.000000	0.000000
0.000018	0.000000	0.000000	0.000000	0.000000	0.000015	0.000000	0.000000	0.000002	0.000115	0.025892	0.000000	0.001096	0.000000	0.000000	0.000001	0.000000	0.000003	0.000026	0.000079
0.000001	0.000000	0.000010	0.000000	0.000000	0.000000	0.000000	0.000275	0.000000	0.000791	0.009307	0.002247	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000362	0.001236
0.000000	0.001244	0.000132	0.000004	0.000001	0.000000	0.000000	0.187894	0.000005	0.000031	0.000118	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000000	0.001126
0.178667	0.000000	0.000031	0.000000	0.000071	0.000122	0.000000	0.000000	0.000000	0.000000	0.000011	0.061930	1.265708	0.000000	0.000000	0.000000	0.000000	0.006463	0.000000	0.000002
0.000000	0.000000	0.000130	0.000000	0.000000	0.000000	0.000000	0.001671	0.000000	0.000049	0.000005	0.000035	0.000000	0.000000	0.000001	0.000000	0.000022	0.000000	0.000062	0.024595
0.000007	0.000001	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000275	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
0.000006	0.000301	0.000000	0.000013	0.000000	0.000001	0.000002	0.000000	0.026563	0.000133	0.001075	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.708276	0.000000
0.000000	0.004762	0.000027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000019	0.000000	0.000384	0.000000	0.000004	0.000000	0.000007	0.000000	0.000000	0.000000	0.000005	0.000295
0.000004	0.000000	0.000000	0.000000	0.000001	0.000000	0.000039	0.000000	0.000000	0.000000	0.000091	0.001554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.492916
