0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
0.158085	0.472072	0.786059	1.100046	1.414033	1.728020	2.042007	2.355994	2.669981	2.983968	3.297954	3.611941	3.925928	4.239915	4.553902	4.867889	5.181876	5.495863	5.809850	6.123837
