-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246	-0.107246
-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591	-0.091591
-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936	-0.075936
-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282	-0.060282
-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627	-0.044627
-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973	-0.028973
-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318	-0.013318
0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337	0.002337
0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991	0.017991
0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646	0.033646
0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301	0.049301
0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955	0.064955
0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610	0.080610
0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264	0.096264
0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919	0.111919
