-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456	-0.147456
-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657	-0.132657
-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858	-0.117858
-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059	-0.103059
-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260	-0.088260
-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460	-0.073460
-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661	-0.058661
-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862	-0.043862
-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063	-0.029063
-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264	-0.014264
0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535	0.000535
0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334	0.015334
0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133	0.030133
0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932	0.044932
0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731	0.059731
0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531	0.074531
0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330	0.089330
0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129	0.104129
0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928	0.118928
0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727	0.133727
