0.000000	0.000026	0.000000	0.000143	0.000038	0.000000	0.000000	0.000178	0.000000	0.000323	0.001750	0.000423	0.001934	0.000000	0.004919
0.000902	0.000000	0.000617	0.001816	0.000507	0.000000	0.001477	0.000027	0.000000	0.114641	0.191861	2.596058	5.634717	0.000000	13.398704
0.087903	0.108774	0.378423	0.099613	0.000000	0.023754	0.000000	0.777473	0.000000	0.105736	0.546317	0.000000	0.078202	0.160833	0.000000
0.000000	0.160300	0.051396	0.000000	0.000000	0.022566	0.000000	0.089855	0.464104	6.839864	0.000000	0.490875	0.000000	0.213060	0.000000
0.000000	0.015560	0.010670	0.000000	0.089812	0.013586	0.000129	0.000000	0.074484	0.084915	0.218493	0.892811	2.534231	0.000000	6.174435
0.000000	0.103773	0.033789	0.000000	0.013376	0.000000	0.009344	0.005142	0.000000	0.801734	0.000000	26.221868	69.654697	0.000000	166.825931
0.000000	0.178146	0.000000	0.920378	0.252022	0.000000	0.005091	0.019425	0.000000	0.001822	0.000000	0.016568	0.044729	0.000000	0.108455
3.556307	0.384790	0.000000	0.039077	0.002465	0.007734	0.000000	0.340785	0.000000	0.008075	0.000000	0.001154	0.000448	0.000000	0.000449
0.000000	5.919818	1.920303	0.000000	0.095177	0.000000	0.001104	0.000456	0.008529	0.000000	0.000599	0.000000	0.000324	0.000893	0.000000
0.000000	0.001300	0.000000	0.006206	0.009511	0.000000	0.045240	0.000715	3.177450	0.000000	0.102302	0.000000	0.012455	0.008276	0.001741
1.283441	0.136431	0.000000	0.007841	0.000000	0.007567	0.000668	0.000000	0.000000	0.003679	0.046274	0.036261	0.000000	0.013408	0.000000
0.021806	0.000000	0.003218	0.000000	0.034640	0.000000	0.216667	0.000000	15.124375	0.000000	0.474583	0.000000	0.060968	0.000000	0.276251
0.784538	0.000000	0.311516	0.085047	0.185843	0.036793	0.000000	0.000004	0.000000	0.025282	0.000000	0.665500	1.750288	0.000000	4.233261
0.090937	0.000000	0.036970	0.012961	0.004616	0.002351	0.000000	0.000283	0.020462	0.297001	0.000000	0.029282	0.000000	0.006958	0.000000
0.000089	0.000000	0.000019	0.000000	0.000157	0.000000	0.004973	0.000004	0.000069	0.000000	0.000011	0.000000	0.000001	0.000000	0.000006
