2.450286	0.000000	1.057206	0.386896	0.000000	0.013630	0.000000	0.000003	0.000078	0.000000	0.000013	0.000000	0.000001	0.000000	0.000007
0.000000	0.005497	0.001645	0.000000	0.000000	0.001519	0.000000	0.064218	0.000000	0.001466	0.000000	0.002216	0.000982	0.000000	0.001309
0.000000	0.010060	0.002641	0.000608	0.000000	0.032492	0.003217	0.000937	0.072934	0.000000	0.006168	0.000000	0.002205	0.000000	0.008812
0.850516	0.074857	0.000000	0.000000	0.185439	0.055643	0.000000	0.314111	0.003840	0.211240	0.021507	0.206379	0.023295	0.141359	0.000000
0.000000	0.538069	0.164584	0.000000	0.061498	0.000000	1.573232	0.066063	0.633996	0.000000	0.022680	0.000000	0.003482	0.011665	0.093396
0.000000	2.134872	0.000000	11.952027	3.060760	0.178795	0.007293	2.009164	0.000000	0.092335	0.042889	0.254747	0.000000	0.032525	0.000000
0.482413	0.019804	0.016547	0.000000	0.806725	0.464001	0.000000	12.019333	0.000000	8.070623	0.000000	0.486313	0.255904	0.076022	0.373190
0.000000	0.154963	0.010071	0.204347	0.168572	0.000000	1.297810	0.006806	0.532681	0.021076	0.169439	0.000000	0.005982	0.023958	0.261231
42.285030	4.532260	0.000000	0.457393	0.060699	0.037892	0.017319	0.022359	0.162937	0.411712	0.190981	0.298371	0.000000	0.051977	0.000000
1.026902	0.000000	0.560333	0.167256	0.061426	0.000000	0.941664	2.215815	0.695105	0.110567	0.914174	0.000000	0.572352	1.653201	0.000000
0.876676	0.257820	0.000000	0.484598	0.132611	0.000000	0.003640	0.225767	0.014821	0.317463	0.000000	0.063971	0.148950	0.000000	0.573355
0.000000	2.007336	0.770359	0.215014	0.122653	0.018967	0.023346	0.004063	0.004895	0.052094	0.014569	0.079712	0.000000	0.042342	0.000000
0.000000	0.207514	0.084142	0.000000	0.338477	0.051386	0.000000	0.000015	0.000673	0.000000	0.015960	0.059843	0.000000	0.017206	0.000000
0.000116	0.000000	0.000023	0.000000	0.000227	0.000000	0.007291	0.000004	0.000100	0.000000	0.000047	0.000113	0.000000	0.000019	0.000000
0.012814	0.001319	0.000000	0.000043	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
