0.000069	0.027048	0.004876	0.000006	0.000000	0.000008	0.000003	0.000061	0.000000	0.000268	0.000000	0.000016	0.000000	0.000075	0.000000	0.000000	0.000000	0.000000	0.000052	0.113073
0.000194	0.000034	0.004740	0.000000	0.000000	0.000000	0.026456	0.145197	0.000000	0.008652	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000001	0.000011	0.000000
0.000118	0.023083	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.001032	0.000923	0.012729	0.000135	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.022659	0.002229
0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	226.583190	0.000231	0.000011	0.000732	0.000018	0.000000	0.000016	0.000004	0.000000	0.000000	0.000001	0.000000
0.000017	0.000084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000003	0.000006	0.000036	0.000000	0.000000	0.000000	0.000000	0.000015	0.000000	0.490512
0.000000	0.000004	0.000048	0.000002	0.000000	0.000010	0.000000	0.000000	0.000000	0.704920	0.000001	0.000129	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001
0.001091	0.000000	0.000001	0.000614	0.000025	0.000000	0.000000	0.000058	0.000127	0.001663	0.000176	0.000000	0.000000	0.000000	0.000000	0.000068	0.000000	0.000000	0.089507	0.000002
0.000034	0.000000	0.000000	0.000043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000000	0.000009	0.000000	0.000000	0.000000	0.000000	0.000817	0.000001	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.001415	6.414884	0.040139	0.000000	0.000000	0.000000	0.000013	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000
0.000000	0.000000	0.000000	0.000084	0.000000	0.000000	0.000000	0.000000	0.000199	0.000000	0.000627	0.026437	0.000068	0.000000	0.000010	0.000000	0.000000	0.000000	0.000976	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	69.886745	0.000000	0.000006	0.000011	0.000000	0.000000	0.000000	0.000018	0.000000	0.004043	0.000005
10.082515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003794	0.000000	0.000000	0.005850	0.000144	0.000000	0.000001	0.000015	0.000000	0.000000	0.000000	0.003082	0.005015
0.025773	0.026060	0.000000	0.000086	0.000000	0.000000	0.000000	0.000015	0.000007	0.000000	0.000000	0.004518	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000015	0.000000	0.001121	0.000025	0.000000	0.000000	0.000000	0.000007	0.000000	0.004138	0.001318	1.961913	0.000360	0.000003	0.000133	0.000000	0.000000	0.021438	0.001170	0.000000
0.001013	0.000000	0.000000	0.000000	0.000246	0.000000	0.000000	0.000000	0.000012	0.001056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000040	0.000000
0.000787	0.000000	0.000007	0.000108	0.000000	0.000764	0.000000	0.000000	0.000000	0.006437	0.001230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000480	0.000000	0.000000	1.259711
0.001642	0.000031	0.001325	0.000000	0.000000	0.000000	0.000008	0.000001	0.000000	0.000004	0.000000	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.007244	0.000407
0.000003	0.000000	0.000069	0.000000	0.000000	0.000000	0.000021	0.288250	0.000555	0.000000	0.000000	0.000000	0.003170	0.000000	0.000000	0.000000	0.000093	0.000000	0.000165	0.022689
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038346	0.000000	0.000288	0.000910	0.187004	0.000296	0.000000	0.000000	0.000000	0.000000	0.000986	0.000031	0.000000	0.000000
0.000132	0.000071	0.000000	0.000000	0.000000	0.000059	0.000000	0.002895	0.000007	0.000002	0.000005	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000274
