0.000000	0.000000	0.035592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000011	0.002626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000190	0.000000	0.000000	0.000000	0.000000	0.000354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000017	0.000001	0.000349	0.000230	0.000230	3.753985	0.003482	0.000008	0.000079	0.000000	0.009276	7.918699	0.000000	0.130086	0.000138	0.000000	0.000000	0.000000	0.000000	0.000000
0.039096	0.000179	0.000065	0.000107	0.000000	0.000001	0.000000	0.000023	0.000034	0.000176	0.014838	0.045225	0.000152	0.001107	0.001072	0.000000	0.021082	0.000000	0.000000	0.000000
0.000000	0.000628	0.000128	0.001384	0.000029	0.000714	0.012608	0.001397	0.003100	0.164543	0.000003	0.000776	0.000001	0.002622	0.000030	0.005465	0.000089	0.000000	0.000000	0.000000
0.000032	0.000673	0.000745	0.004587	0.001495	0.000005	6.067361	0.775960	0.039828	0.162372	0.000000	0.210127	0.000404	0.000313	0.000009	0.822081	0.001676	0.000000	0.000001	0.000043
0.334587	0.000019	0.000983	0.000000	0.000000	0.015733	0.006503	0.929866	0.317834	0.000977	0.005429	0.000297	0.003128	0.002880	0.489666	0.108038	0.000000	0.000000	0.000044	0.000687
0.000859	0.000159	0.001713	0.000783	0.001538	0.000006	0.001306	0.000312	0.000420	4.779635	0.009554	0.697889	0.000062	0.000003	0.332954	0.572737	0.000061	0.000117	0.051559	0.000000
0.002453	0.004124	0.036929	0.000031	0.003016	0.003232	0.000075	0.000558	0.000034	0.013254	0.000389	1.290092	0.010365	0.018312	0.150104	0.000000	0.000036	0.012572	0.000001	0.000002
0.021324	0.313183	0.000460	0.000076	0.001621	0.001552	0.000201	17.489641	17.284499	0.137406	0.000017	0.000003	0.017301	0.000000	0.168691	0.064001	0.011035	0.000000	0.000184	0.000000
0.000353	0.000647	0.000007	0.000105	0.000145	0.011589	0.000968	3.477877	0.011707	0.765624	0.002676	0.434785	0.009176	0.004384	0.000172	0.000121	0.616403	0.001884	0.000698	0.000000
0.000000	0.005902	0.412187	0.000663	0.000010	0.000357	0.000027	0.000056	0.002624	0.000159	0.003755	0.001117	0.000104	0.000027	0.077752	0.000000	3.408041	0.003439	0.242314	0.010960
0.000077	0.000439	0.000014	0.000672	0.001696	0.000004	0.241204	89.128247	0.000022	0.003078	0.000004	12.405918	0.013689	0.000707	0.916999	0.000001	0.004917	0.000573	0.000104	0.000015
0.053126	0.000001	0.000033	0.003047	0.000248	0.001502	0.361107	0.000109	0.017796	0.005773	0.003272	0.002446	0.100527	0.000040	0.000000	0.001082	1.203742	0.000000	0.000038	0.017439
0.000000	0.000763	0.002700	0.000064	0.920524	0.067622	0.004225	0.004592	0.031892	0.000088	0.000000	0.000000	3.802799	0.015607	0.000037	0.000000	0.000002	0.000314	0.000005	0.000225
0.000002	0.000000	0.000000	0.000004	0.000000	0.000000	0.000001	0.002855	0.000000	0.000798	0.000000	0.000003	0.000000	0.000049	0.000000	0.000135	0.000053	0.000000	0.000000	0.000000
0.000460	0.000000	0.000000	0.000021	0.000002	0.000000	0.000000	0.000000	0.000000	0.000096	0.000004	0.000000	0.000000	0.000000	0.001913	0.000000	0.000011	0.000000	0.005134	0.000000
0.000000	0.000124	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.009720	0.000000	0.000000	0.000000	0.000028	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
