0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
0.212101	0.630155	1.048209	1.466263	1.884316	2.302370	2.720424	3.138478	3.556532	3.974585	4.392639	4.810693	5.228747	5.646801	6.064854
