176.052604	18.162548	0.000000	0.518627	0.049039	0.000000	5.177323	0.000000	0.092115	0.000000	0.012092	0.000000	0.005586	0.010951	0.000000
63.013851	10.808124	0.000000	0.054701	0.000000	0.152849	0.000000	6.930869	0.000000	0.188645	0.000000	0.006376	0.058600	0.280683	0.029748
0.000000	0.000915	0.000000	0.002142	0.000000	0.018642	0.000000	0.840887	0.000000	0.024565	0.000000	0.041325	0.000000	1.338380	11.575076
0.000000	0.000121	0.000035	0.000000	0.000001	0.000008	0.000009	0.000006	0.000008	0.000000	0.000319	0.000000	0.008636	0.023564	0.000000
0.000000	0.017975	0.000000	0.050041	0.000000	0.445643	0.000000	19.847756	0.000000	0.530720	0.000000	0.048369	0.003687	0.072005	0.000000
0.000299	0.000000	0.000021	0.000037	0.001518	0.000156	0.000879	0.002169	0.000000	0.000193	0.000000	0.000088	0.001169	0.003246	0.004311
0.000000	5.925283	1.849206	0.000000	0.062933	0.000000	0.000000	0.173349	0.000000	0.006824	0.000000	0.000542	0.000000	0.000427	0.000000
0.033904	0.002145	0.000478	0.000000	0.008838	0.000000	0.293646	0.000000	0.010566	0.016846	0.000000	0.002181	0.000000	0.053547	0.473464
0.008605	0.000000	0.002305	0.000000	0.018529	0.000000	0.608481	0.000000	0.010821	0.000000	0.001559	0.000000	0.000117	0.000000	0.001381
0.000000	0.015082	0.000000	0.040993	0.000000	1.107730	0.039944	0.551908	0.000000	0.013872	0.000000	0.001346	0.000000	0.000450	0.000000
0.024644	0.006094	0.000000	0.006778	0.000000	0.058744	0.000000	3.129014	0.253374	0.038076	0.000000	0.042915	0.000000	0.888994	8.073695
5.144336	0.535220	0.000000	0.026309	0.000000	0.085241	0.000000	3.819177	0.000000	0.106900	0.000000	0.018813	0.013068	0.000000	0.027575
0.000000	1.368216	0.421148	0.000000	0.000000	0.073265	0.000000	3.473919	0.000000	0.099311	0.002380	0.000000	0.088388	0.255566	0.000000
0.189998	0.018897	0.000000	0.000000	0.004832	0.000000	0.102495	0.025045	1.063226	0.000000	0.035827	0.000000	0.000417	0.020954	0.226463
0.371775	0.044782	0.000000	0.000891	0.000036	0.000658	0.014137	0.000000	0.000476	0.002793	0.000000	0.024654	0.000000	0.787330	6.996300
