0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
0.166869	0.480212	0.793556	1.106900	1.420243	1.733587	2.046930	2.360274	2.673618	2.986961	3.300305	3.613648	3.926992	4.240336	4.553679	4.867023	5.180367	5.493710	5.807054	6.120397
