0.000000	0.001901	0.000000	0.002835	0.000000	0.024396	0.000000	1.030274	0.000000	0.003841	0.121845	0.467868	0.000000	0.085441	0.000000
0.022626	0.003767	0.000081	0.001438	0.002755	0.000306	0.000000	0.000217	0.000000	0.001428	0.000000	0.022492	0.061621	0.000000	0.127498
2.933146	0.289349	0.000000	0.000000	0.119407	0.000000	1.287394	0.512702	0.000000	0.006955	0.000000	0.000533	0.001532	0.003386	0.000000
0.214577	0.162986	0.000000	0.213083	0.069975	0.000000	0.444130	0.000000	0.014953	0.104460	0.000000	0.035243	0.007814	0.000000	0.005451
0.016811	0.007267	0.000000	0.009100	0.000000	0.199076	0.048416	0.013147	0.000000	0.136995	0.000000	4.312308	11.587578	0.000000	25.523261
0.000000	0.008547	0.000000	0.035519	0.056074	0.052343	0.347484	0.849684	0.001388	0.243144	0.510299	0.000000	7.912315	25.094272	0.000000
0.031352	0.000000	0.019757	0.007430	0.003203	0.084124	0.041309	0.035898	0.248028	0.000000	0.449392	1.066238	0.000000	0.190024	0.000000
0.658517	0.000000	0.292924	0.095835	0.002013	0.000000	0.678676	0.000000	0.013880	0.000000	0.042986	0.000000	1.140955	3.511962	0.000000
0.172516	0.000000	0.080443	0.022339	0.022041	0.000000	0.928443	0.000022	0.180387	0.000000	0.315001	0.725337	0.000000	0.170759	0.000000
0.169002	0.008518	0.158645	0.000000	1.162266	1.449423	0.000000	52.720496	0.000000	1.592020	0.159527	1.817704	0.205417	2.204521	0.000000
0.000000	3.254720	0.884350	0.181010	0.000000	2.965781	0.466045	0.246455	0.000000	0.010939	0.000000	0.000593	0.003095	0.009794	0.000000
0.000000	0.056343	0.000000	0.289889	0.277596	0.046065	0.716539	0.000000	0.015521	0.000000	0.001490	0.000093	0.001038	0.000000	0.001667
0.078091	0.000000	0.015621	0.000000	0.224681	0.000000	3.006122	0.000000	0.061122	0.000000	0.237551	0.319700	0.000000	0.084644	0.013736
0.127247	0.012622	0.000000	0.000859	0.000000	0.000056	0.000006	0.000000	0.000100	0.000000	0.000042	0.000056	0.000000	0.000010	0.000000
0.000020	0.000000	0.000004	0.000000	0.000053	0.000000	0.001650	0.000000	0.000000	0.000218	0.001266	0.000000	0.000062	0.000000	0.000317
