0.000000	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000002	0.000000	0.000001	0.000000	0.000023	0.000062	0.000000	0.000143
0.000000	0.217492	0.000000	1.219958	0.317126	0.000000	0.012191	0.336494	0.592397	0.000000	0.019788	0.000000	0.101687	0.320309	0.000000
0.000000	0.002678	0.000000	0.006308	0.000000	0.301880	0.019736	0.015745	0.000000	0.004027	0.004848	0.000000	0.002934	0.008690	0.000000
0.222514	0.025642	0.000000	0.001021	0.000000	0.005389	0.000000	0.122124	0.000000	0.192669	0.000000	6.617854	16.538236	0.000000	37.829910
5.174687	0.411829	0.151051	0.031441	0.335340	0.015697	0.444607	0.239160	0.821617	0.000000	1.017472	1.512290	0.658485	2.920895	0.000000
0.000000	3.095470	0.776091	1.177032	0.375982	0.006635	0.066455	0.040312	0.000000	0.008145	0.046998	0.000000	0.006277	0.000000	0.012320
0.000000	0.220801	0.007546	0.221588	0.036533	0.082744	0.000000	0.000000	6.962067	45.529999	0.000000	1.669916	0.000000	0.578070	0.000000
0.000000	0.003267	0.000085	0.003264	0.000000	0.020486	0.013912	0.002330	0.003175	0.000000	0.047976	0.180234	0.000000	0.136860	0.856191
0.951612	0.108901	0.000000	0.054618	0.000000	0.836671	0.163366	0.000307	0.073849	0.423473	0.817498	0.000000	0.117709	0.000000	0.373229
0.000000	0.019032	0.008790	0.000000	0.044471	0.000000	0.021439	0.002020	1.569603	0.000000	0.197650	1.017205	0.741984	0.000000	1.195098
0.062702	0.019323	0.055374	0.000000	0.837328	0.238429	0.052605	0.007991	0.012312	0.027929	0.252243	0.986786	0.000000	0.199179	0.000000
0.307703	0.000000	0.126462	0.028619	0.178873	0.087167	0.174668	0.269164	0.047063	0.000000	0.433150	1.640263	0.000000	0.291377	0.000000
0.208916	0.000000	0.088270	0.032909	0.000000	0.003335	0.000446	0.000011	0.000255	0.002449	0.012446	0.000000	0.000624	0.000710	0.008103
0.000000	0.000579	0.000000	0.002345	0.000000	0.021059	0.000000	0.000000	0.812900	11.931608	0.000000	0.438918	0.000000	0.135145	0.000000
0.000013	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
