0.001074	0.000192	0.000000	0.000264	0.000000	0.001057	0.000077	0.000000	0.000151	0.000000	0.000004	0.000000	0.000000	0.000000	0.000002
0.000000	0.031344	0.017550	0.001857	0.000000	0.006377	0.000000	0.249718	0.000000	0.065092	0.000000	0.000000	0.189283	0.614476	0.000000
0.000000	0.326474	0.000000	1.151449	0.362316	0.035888	0.032888	0.034136	0.007487	0.000712	0.000000	0.000000	0.002177	0.007023	0.000000
0.000000	7.847322	2.515721	0.000000	0.178253	0.430811	0.093381	0.243007	0.000000	0.111204	0.684128	0.766283	0.000000	0.128327	0.000000
0.296248	0.000000	0.184067	0.196170	0.228533	0.060377	2.136262	0.390069	0.096261	0.030608	0.033813	0.000000	0.031481	0.094761	0.000000
0.000000	2.817684	0.383479	1.928595	0.872220	0.472068	3.530048	1.003905	0.007604	0.080953	0.003117	0.017691	0.135120	0.152499	0.000000
3.344611	0.000000	1.730013	0.479943	0.682979	0.637971	0.157119	0.089002	0.043303	0.201904	0.529870	0.000000	0.022859	0.000000	0.141943
0.000000	1.046801	0.590389	0.484193	0.437908	1.100782	0.326565	0.151948	15.952486	0.000000	0.456810	0.000000	0.099044	0.143150	0.000000
0.262208	0.198797	0.752539	0.202511	0.867115	0.319619	0.000000	3.260098	0.553796	0.016369	0.055621	0.216925	0.223372	0.000000	0.454570
1.946790	0.000000	0.872349	0.000000	6.354431	1.383979	0.000000	0.026584	0.035825	0.005309	0.050316	0.000000	0.002519	0.000000	0.012285
26.182872	0.000000	10.974969	4.116659	0.000000	0.161824	0.073441	0.189622	0.029451	0.000537	0.028711	0.100874	0.000000	0.034423	0.098744
0.000000	0.537878	0.243181	0.217699	0.083736	0.036822	0.000000	0.270325	0.000000	0.022196	0.000000	0.001740	0.000000	0.012053	0.110983
0.189094	0.001360	0.012674	0.000000	0.229042	0.038903	0.000000	0.000066	0.005441	0.000000	0.000000	0.004052	0.011334	0.000000	0.026373
0.962068	0.000000	0.411832	0.158568	0.000000	0.070505	0.000000	1.953633	0.000000	0.046225	0.000000	0.004955	0.000000	0.001522	0.000000
0.002561	0.000265	0.000000	0.000009	0.000000	0.000000	0.000001	0.000000	0.000000	0.000138	0.000899	0.000000	0.000043	0.000000	0.000217
