0.000050	0.000000	0.000010	0.000000	0.000102	0.000000	0.000590	0.000016	0.043184	0.000000	0.001341	0.000000	0.000137	0.000000	0.000684
0.000000	0.000768	0.000000	0.004307	0.000991	0.000898	0.000099	0.000000	0.000000	0.000762	0.000000	0.018192	0.050440	0.000000	0.115075
0.056040	0.037150	0.079342	0.000000	1.089768	0.194729	0.000000	0.436127	0.000000	0.001588	0.058488	1.275642	1.581621	0.000000	3.866404
0.000000	0.012234	0.000000	0.057715	0.047682	0.008546	0.000000	0.106652	0.000000	0.033283	0.173030	0.000000	0.115715	0.345572	0.000000
0.000000	0.003020	0.002331	0.049941	0.039257	0.000000	0.993301	0.288089	0.000000	0.062815	0.380257	0.000000	0.023118	0.000000	0.106286
4.997062	0.533733	0.000000	0.100034	0.001814	0.076165	0.000000	1.159136	0.000000	0.011622	0.142026	0.730694	0.384908	0.435691	0.000000
0.043725	0.000000	0.020061	0.009214	0.250893	1.041096	0.060618	0.024955	0.000000	0.438374	0.000000	13.097922	35.967462	0.000000	82.857678
0.000000	0.006496	0.000000	0.038861	0.017654	0.020891	0.025466	0.000736	1.267127	0.583912	3.854090	0.634076	3.428380	0.000000	9.043074
0.029987	0.000821	0.001711	0.000000	0.029931	0.000000	0.553545	0.002015	0.112544	0.126731	0.881142	0.000000	0.442683	0.809302	0.000000
0.009861	0.006774	0.002145	0.000000	0.004782	0.000036	0.003998	0.000751	0.269155	0.000000	0.000000	0.096347	0.000000	2.762068	26.843258
0.000000	0.175998	0.055602	0.011955	0.005774	0.004125	0.007833	0.237720	0.067351	0.225189	0.000000	9.864810	24.003025	0.000000	56.876227
0.000000	0.050013	0.020601	0.000000	0.003332	0.000000	0.079120	0.000105	0.016434	0.000000	0.008345	0.025545	0.000000	0.007173	0.000000
0.000000	0.002391	0.000550	0.000264	0.000000	0.008099	0.001845	0.001371	0.025582	0.000000	0.029031	0.106077	0.000000	0.018848	0.000000
0.000156	0.000000	0.000090	0.000080	0.000000	0.000791	0.000660	0.012543	0.000000	0.000000	0.018022	0.069006	0.000000	0.012512	0.000000
0.000000	0.000194	0.000000	0.000631	0.000000	0.005901	0.000000	0.249901	0.000000	0.006464	0.001632	0.000097	0.000000	0.000030	0.000000
