0.000247	0.000000	0.000104	0.000039	0.000000	0.000005	0.000000	0.000168	0.000000	0.000004	0.000000	0.000001	0.000000	0.000000	0.000000
0.000000	2.303165	0.726686	0.000000	0.024834	0.000008	0.000000	0.183457	0.024881	0.000062	0.007696	0.000000	0.223076	0.667459	0.000000
0.041035	0.024478	0.000000	0.042011	0.000000	0.837570	0.000000	6.477267	0.000000	0.163060	0.000000	0.016627	0.000000	0.007317	0.000000
0.000000	2.068101	0.661937	0.000000	0.099323	0.000000	2.453327	0.000000	0.090959	0.000000	0.011013	0.000000	0.001347	0.000468	0.001507
0.000000	0.470660	0.183304	0.000000	0.002835	0.011179	0.005723	0.000001	0.001842	0.004611	0.000000	0.001289	0.002774	0.000000	0.007809
0.013990	0.000000	0.002158	0.000000	0.073711	0.303385	0.142051	1.345886	10.727135	0.000000	0.336085	0.000000	0.034129	0.000000	0.171624
0.000000	0.011053	0.003035	0.000239	0.000000	0.021843	0.000612	0.020236	0.007909	0.012176	0.000000	0.000521	0.000000	0.002575	0.022014
0.566884	0.061970	0.000000	0.011154	0.002067	0.000168	0.004561	0.005569	0.004326	0.027392	0.012893	0.000000	0.453672	1.370241	0.000000
0.436299	0.000000	0.074282	0.000000	1.310614	0.000000	1.282990	0.582442	97.182593	0.000000	3.130922	0.000000	0.510689	0.303264	0.096424
0.015555	0.001571	0.000000	0.000150	0.008299	0.015743	0.000000	0.575087	0.000000	0.014664	0.000000	0.001480	0.000000	0.001119	0.000000
0.004175	0.000426	0.000000	0.000073	0.000173	0.000000	0.001388	0.000000	0.000200	0.000000	0.001119	0.003872	0.000000	0.001246	0.000982
17.519375	1.815971	0.000000	0.058701	0.000000	0.000000	0.017348	0.008259	1.354380	0.000000	0.043558	0.000000	0.004598	0.000000	0.023584
0.000000	0.000469	0.000000	0.002420	0.001811	0.000108	0.000000	0.000110	0.000015	0.000165	0.000000	0.000941	0.000000	0.027364	0.257215
0.055752	0.000000	0.010930	0.000000	0.189165	0.000000	1.269361	0.401130	0.770913	9.939417	0.000000	0.384273	0.000000	0.103410	0.000000
0.000000	0.000011	0.000000	0.000034	0.000000	0.000933	0.000058	0.000002	0.000000	0.000001	0.000002	0.000000	0.000065	0.000195	0.000000
