-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875	-0.163875
-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995	-0.140995
-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114	-0.118114
-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233	-0.095233
-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352	-0.072352
-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471	-0.049471
-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590	-0.026590
-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710	-0.003710
0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171	0.019171
0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052	0.042052
0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933	0.064933
0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814	0.087814
0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695	0.110695
0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575	0.133575
0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456	0.156456
