0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000520	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000081	0.000000	0.000000	0.000003	0.000000	0.000005	0.000000	0.000000	0.000058	0.000000	0.000000	0.000000	0.015774	0.000000	0.000000	0.000249	0.000000
0.015621	0.000000	0.000000	0.019946	0.000001	0.000005	0.000000	0.003412	0.000000	0.001841	0.000000	0.004124	0.000000	0.000000	0.001339	0.000017	0.000048	0.000000	0.000001	0.000000
7.794401	0.000091	0.000010	0.000007	0.000074	0.041275	0.000002	0.000000	0.000371	0.057951	0.000707	0.000738	0.000006	0.000005	0.000022	0.000004	0.016608	0.000000	0.002759	0.380165
0.000025	0.000000	0.000000	0.000000	0.028201	0.038516	0.000000	0.000000	0.000000	0.000000	0.000118	0.000003	0.000153	0.000000	0.000000	0.000016	0.000002	0.000001	0.000137	0.000132
0.000876	0.020228	0.000009	0.000000	0.533598	0.000012	0.000014	0.000023	0.000031	0.000017	0.029061	0.000000	0.000002	0.020510	0.000002	0.000000	0.000000	0.000503	0.000001	0.000000
0.000075	0.000005	0.000123	0.000000	0.000330	0.118741	0.000000	12.096724	0.000030	0.000141	0.000251	0.000312	0.000010	0.000000	0.000086	0.000006	0.000001	0.017990	0.001717	0.000000
0.000006	0.000000	0.000000	0.000021	0.001189	0.000000	0.222370	0.004349	0.000701	0.002299	0.000000	0.000787	0.000005	0.000000	0.000000	0.000085	0.000303	0.000751	0.000908	0.000000
0.000000	0.000000	0.000000	0.000000	0.000023	0.000013	0.000017	0.000000	0.106305	0.000034	0.154132	0.000151	0.000000	0.000776	0.005608	0.001371	0.000000	0.000000	0.000000	0.000000
0.000000	0.001162	0.000053	0.000002	0.000000	107.243330	0.000023	0.000005	0.000000	7.539126	0.000000	0.000006	0.000000	0.000001	0.000064	0.000324	0.000000	0.000039	0.003672	0.000000
0.000851	0.000002	0.000774	0.000000	0.000004	0.023975	0.000061	0.000001	0.000384	0.007549	0.000004	0.000116	0.000599	0.000000	0.000000	0.000000	0.080335	0.000000	0.000001	0.000000
0.000001	0.000134	0.000002	0.000041	0.000000	0.000000	0.000011	0.000592	0.000000	0.000000	0.000228	0.001529	0.000000	0.000000	0.000000	0.000002	0.000014	0.000000	0.000047	0.055248
0.000055	0.000001	0.000642	0.000000	0.013723	0.000052	32.347389	0.013185	0.132345	0.000014	0.000000	0.000000	0.000003	0.000076	0.000000	0.000064	0.000000	0.000000	0.000000	0.970697
0.000000	0.000000	0.000610	0.009568	0.000000	0.000110	0.000414	0.000202	0.000076	0.000001	0.000008	0.002003	27.950374	0.000000	0.001695	0.005721	0.000002	0.000000	0.000000	0.003158
0.000000	0.000305	0.000000	0.000000	0.013333	0.011519	0.000102	0.000196	20.940916	0.000000	0.000005	0.000000	0.000002	0.000002	0.000002	0.000000	0.000000	0.000001	0.000000	0.000061
0.000023	0.000038	0.000031	0.000002	0.006487	0.000000	0.001580	0.000000	0.000031	0.000001	0.000007	0.000310	0.000002	0.003718	0.000000	0.000000	0.000000	0.000000	0.015405	0.000010
0.002786	0.000000	0.000000	0.015045	0.000558	0.000172	0.000144	0.000000	0.000213	27.405178	0.000765	0.000000	0.000152	0.000000	0.000000	0.000004	0.000004	0.000000	0.000000	0.002633
0.000047	0.000000	0.000000	0.000000	0.000000	0.000000	0.004967	0.000229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000053	0.000192	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.011536	0.000000	0.000000	0.000000	0.000284	0.000000	0.000531	0.000000	0.000000	0.000001	0.000000	0.000694	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031	0.000000	0.000000
