0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.017809	0.002397	0.000000	0.000000	0.000000	0.000000	0.000004	0.004646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000045	0.000000	0.000000	0.000000	0.000000
0.001525	0.000009	0.000021	0.000000	0.000000	0.000000	0.000000	0.008571	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000222	0.000002	0.000015	0.000126	0.000000
0.000015	0.000001	0.001047	0.000000	0.000000	0.000788	0.000000	0.000088	0.000000	0.000000	0.000511	0.118168	0.003047	0.000540	0.000000	0.000000	23.318420	0.000000	0.000000	0.000000
0.000015	0.000049	0.000000	0.000000	0.000000	0.008987	0.000000	0.010367	0.000000	0.000005	0.000002	0.000575	0.000001	0.000034	0.000001	0.000000	0.000000	0.000000	24.956296	0.000001
0.000000	0.000041	0.000000	0.003603	0.000320	0.000587	0.003066	0.000000	0.000049	4.413520	0.000001	0.003461	0.014828	0.000017	0.000000	0.000003	0.000005	0.000000	0.000000	0.000000
0.013433	0.000029	0.000898	0.000000	0.002468	0.005553	0.000135	0.000000	0.000000	0.018146	0.005103	0.000000	0.025183	0.048491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
0.137446	0.000044	0.000000	0.000000	0.000000	0.000000	0.015675	0.000058	0.000008	0.000169	0.000325	0.339182	0.000000	0.000006	0.000000	0.000140	0.000000	0.000000	0.000000	0.051889
0.000256	0.000008	0.000273	0.004450	0.000051	0.000018	0.000002	10.801099	0.000008	0.000035	6.959455	0.000022	0.000685	0.000000	0.000003	0.005755	0.000019	0.012253	0.000002	0.000000
0.000254	0.094932	0.002053	0.000000	0.000099	0.071743	0.106388	0.029614	0.000626	0.000817	0.000000	0.000002	0.000002	0.000000	0.000048	0.000000	0.000058	0.000004	0.000000	0.000001
1.151144	0.000137	0.000002	0.000127	0.000000	0.000365	0.002295	0.009884	0.000000	0.000000	0.000004	0.000002	0.003228	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000
0.000002	0.000000	0.000069	0.866715	0.000001	0.000000	0.000002	0.000004	0.000063	18.697743	0.000005	0.000001	0.014089	0.000177	0.000005	0.000000	0.000000	0.000000	0.001812	0.000028
0.000000	0.000008	0.000851	0.000031	0.000053	0.000004	0.000452	0.000010	0.000001	0.000203	0.000054	0.001588	0.000505	0.003187	0.000058	0.000002	0.000000	0.000808	0.000027	0.000001
0.000004	0.000000	0.000000	0.000000	0.004136	0.001283	0.005048	0.000341	0.476470	28.883792	0.000670	0.000002	0.000005	0.000001	0.000230	0.000006	0.000000	0.000007	0.000000	0.000000
0.000002	0.000062	0.000004	0.000000	0.000134	0.000000	0.000002	0.000000	0.000001	0.000089	95.755298	0.001815	0.000000	0.001412	0.004710	0.000474	0.000000	0.000000	0.000290	0.000012
0.000000	0.000561	0.000205	0.000011	0.000000	0.001490	0.000102	0.000001	0.000041	0.000000	0.018243	0.001325	2.317046	0.198550	0.011885	0.000000	0.000001	0.000000	0.000000	0.000000
0.000000	0.000288	0.000000	0.000000	0.000000	0.000131	0.000000	0.002350	0.000760	0.013948	0.001216	0.000025	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000
0.000120	0.000000	0.026340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000035	0.000000	0.000034	0.000000	0.000000	0.000004	0.000000	0.000000	0.000005	0.000000	0.000000
0.018313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
