0.001002	0.000000	0.000352	0.000000	0.006185	0.001385	0.000000	0.017755	0.001820	0.008194	0.000000	0.002245	0.000000	0.061706	0.598193
0.297580	0.032347	0.000000	0.004654	0.000000	0.083933	0.065627	0.016089	0.010651	0.161403	0.000000	0.000000	0.065435	0.224834	0.000000
3.466451	0.358620	0.000000	0.017569	0.000000	0.049588	0.000000	2.282508	0.309322	0.027897	0.000000	0.283940	0.683968	0.010464	5.320432
2.045649	0.202390	0.000000	0.007994	0.021007	0.043554	0.001560	1.748718	4.347382	0.000000	0.121100	0.000000	0.000000	0.387343	3.815852
0.533169	0.113976	0.005435	0.000000	0.007053	0.000000	0.011995	0.001029	0.477219	0.000000	0.011164	0.000429	0.000000	0.373647	2.536563
0.421616	0.000000	0.092862	0.000000	0.873273	0.000000	28.205180	0.001598	0.389926	0.000000	0.062196	0.000000	0.004852	0.032351	0.352472
0.567797	0.076773	0.000609	0.000000	0.023144	0.000000	0.749647	0.002481	0.013244	0.000000	0.000000	0.023190	0.122469	0.081471	0.000000
0.489708	0.046348	0.000000	0.000000	0.031233	0.000000	1.022795	0.025168	0.025820	0.049004	0.000000	0.030161	0.000000	0.852828	8.304312
0.393412	0.044684	0.000000	0.007892	0.000000	0.072916	0.006538	2.915083	0.000000	0.068616	0.000000	0.008195	0.000000	0.007317	0.035204
2.243486	0.237354	0.000000	0.032893	0.000000	0.038825	0.000000	1.278525	0.558920	0.070896	0.000000	0.000707	0.001043	0.003915	0.000000
0.000000	0.023763	0.000000	0.050090	0.000000	0.473496	0.000000	19.856635	0.000000	1.042420	3.221043	0.000000	0.012536	0.756208	9.392425
0.090002	0.026424	0.001478	0.001737	0.000000	0.022840	0.230739	2.171992	0.186991	0.644039	0.000000	0.024664	0.000000	0.025654	0.000000
0.000000	0.542399	0.139193	0.031993	0.000000	1.632464	0.057851	1.013883	0.000000	0.136034	0.000000	0.009012	0.000000	0.122731	0.943924
156.397717	16.227885	0.000000	0.497183	0.000000	0.000000	1.327664	0.000198	0.353205	0.284550	0.000000	0.090065	0.223299	0.000000	0.547398
0.000000	0.000080	0.000214	0.000300	0.000000	0.004744	0.000600	0.000001	0.002132	0.000000	0.000000	0.000663	0.001884	0.000000	0.004551
