0.000000	0.000021	0.000007	0.000000	0.000001	0.000000	0.000003	0.000000	0.000000	0.000431	0.001924	0.002044	0.008477	0.000337	0.007529
0.000000	0.000000	0.000000	0.000001	0.000000	0.000009	0.000187	0.001222	0.000065	0.001646	0.000000	0.000076	0.000000	0.000468	0.004240
0.460077	0.000000	0.185508	0.041989	0.180728	0.035245	0.000000	0.012166	0.005881	0.076361	0.037694	0.171137	0.000000	0.103523	0.000000
0.000000	1.506047	0.398672	0.450554	0.190446	0.000000	0.480460	0.026518	0.722630	0.000000	0.357233	0.000000	0.023363	0.087444	0.724132
0.000000	0.079607	0.000000	0.366223	0.103487	0.123774	0.012687	0.013543	0.087198	0.036450	0.021268	0.090937	0.008251	0.010251	0.000000
1.449465	0.000000	0.317168	0.000000	5.319362	0.994394	5.583100	32.919101	0.000000	0.814981	0.155344	0.160460	0.000000	0.053762	0.000000
0.000000	0.011812	0.016315	0.008452	0.399746	3.325308	0.722205	0.018466	0.156717	0.130810	1.775883	2.592969	0.000000	0.445003	0.000000
0.000000	0.017247	0.000000	0.069822	0.024703	0.115878	0.381987	2.244075	0.031199	0.075388	0.065276	0.280580	0.696637	0.000000	1.689670
0.064123	0.000000	0.014516	0.000000	0.314195	0.491637	0.252525	0.062487	0.000000	3.780410	24.661724	0.000000	1.516130	0.000000	6.348986
0.159856	0.000000	0.027780	0.000000	0.928223	0.156057	0.000000	0.003574	0.135230	0.000000	0.992446	3.703187	0.000000	0.810775	0.000000
0.056714	0.005996	0.000517	0.000000	0.028076	0.018601	0.000000	0.320947	0.297501	0.000000	0.048655	0.000000	0.808386	2.671199	0.000000
0.000000	0.094754	0.000000	0.203351	0.000000	5.503548	0.666244	0.000000	0.209562	0.000000	0.000000	0.254770	0.695324	0.000000	1.653620
0.000000	0.001915	0.000000	0.005970	0.000000	0.052766	0.000000	2.134419	0.000000	0.114773	0.000000	0.009633	0.000000	0.003522	0.000000
0.027251	0.000000	0.010215	0.000784	0.018192	0.003146	0.000000	0.000175	0.008307	0.000000	0.000259	0.000000	0.000026	0.000000	0.000134
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000142	0.000540	0.000000	0.000096	0.000000
