0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000294	0.000000	0.000000	0.000000	0.000000	0.000059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000458	0.000000	0.000029	0.000001	0.000002	0.000002	0.000007	0.000207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000001	0.000004	0.000963	0.000000	0.000000	0.000000	0.018450	0.000015	0.000000	0.000005	0.000002	0.000000	0.016162	0.000004	0.202825	0.000005	0.000000	0.000632
0.000175	0.000002	0.001315	0.000000	0.003843	0.001070	0.000134	0.000012	0.000588	0.000003	0.000005	0.073304	2.366988	0.000007	0.000161	0.000093	0.000001	0.000000	0.000001	0.000291
0.000000	0.000000	0.000541	0.001567	23.820525	0.000000	0.000000	0.000006	1.175869	0.000555	0.120713	29.504307	0.000000	0.000032	0.000001	0.000004	0.000071	0.000002	0.000018	0.000053
0.000006	0.000001	0.012141	0.000003	0.000140	0.000000	0.000000	0.000000	0.050398	0.000044	0.000000	0.000706	0.000001	25.493991	0.000000	0.000038	0.000000	0.000002	0.000780	0.000000
0.000000	0.000085	0.000002	0.000000	0.000027	0.000022	0.000003	0.000006	0.000646	0.000009	0.000049	0.010096	0.025723	0.000001	0.001546	0.000430	0.000005	0.000077	0.000000	0.000272
0.000000	0.001525	0.000000	0.885393	0.000000	0.014289	0.000314	97.817153	0.000079	0.000000	0.000084	0.000014	0.000685	0.108241	0.100438	0.002534	0.000000	0.000000	0.000000	0.000005
0.000047	0.001223	0.000000	0.000000	0.000015	0.000001	0.014393	0.000004	0.000000	0.002522	0.012518	0.000000	0.000000	0.018707	30.132229	0.000000	0.000194	0.000000	0.000000	0.000001
0.000067	0.000065	0.000001	0.383944	0.000671	0.000036	0.000013	0.003281	0.004784	0.003269	0.000018	0.000227	0.000001	0.000000	0.000001	0.000026	0.000702	0.000000	0.000266	0.000000
0.000121	0.000037	0.052871	0.000175	0.000001	0.000000	0.000036	0.000000	0.000002	0.000013	0.000000	0.000013	0.000002	0.000001	0.000001	0.000000	0.000460	0.000000	0.000144	0.000017
0.000140	0.000826	0.001636	0.000002	0.000070	0.000000	0.000008	0.000194	0.014738	0.000698	0.000000	0.018961	0.000000	0.000000	0.000000	0.140405	0.000000	0.000057	0.000000	0.000540
0.000001	0.000000	0.000000	0.000124	0.003113	0.003463	0.000000	0.000550	0.000000	0.000000	0.000000	0.000061	0.000000	0.000000	0.000794	0.000123	0.000021	0.000000	0.000209	0.000000
0.000378	0.000036	0.486696	0.005643	0.000000	0.000000	0.011305	0.000019	0.000003	0.001127	0.011938	0.000023	0.000000	0.000002	0.000041	0.004586	0.003539	0.001003	0.002449	0.005109
0.000000	0.001522	0.000125	0.000000	0.026506	0.001684	0.000001	0.000106	0.003242	0.001592	0.026910	0.000000	0.000006	0.000260	0.000180	0.000045	0.000242	0.000000	0.000000	0.000000
0.000000	7.121375	0.015141	0.000000	0.000000	0.000051	0.000013	0.000000	0.005158	0.001393	0.000003	0.000000	0.000155	0.000279	0.000000	0.018193	0.000028	0.000000	0.000000	0.000000
0.000136	4.508554	0.000001	0.000006	0.000000	0.000000	0.000000	0.000000	0.000009	0.005877	0.000000	0.000000	0.000014	0.000005	0.010522	0.000000	0.000001	0.000000	0.000000	0.000000
0.000000	0.000001	0.000000	0.000000	0.000261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000034	0.000000	0.000000	0.000020	0.000001	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
