0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
0.159366	0.473359	0.787352	1.101345	1.415337	1.729330	2.043323	2.357316	2.671308	2.985301	3.299294	3.613286	3.927279	4.241272	4.555265	4.869257	5.183250	5.497243	5.811235	6.125228
