0.108107	0.014034	0.000000	0.003902	0.000000	0.034217	0.000000	1.657077	0.822776	0.000000	0.014426	0.000000	0.001457	0.000000	0.007381
17.486815	1.819374	0.000000	0.042403	0.043827	0.000000	1.761151	0.004587	0.023336	0.000000	0.000000	0.104426	0.000000	3.288462	31.875047
0.000000	0.488763	0.156954	0.000000	0.006734	0.000000	0.032317	0.000082	0.000485	0.000000	0.000066	0.000042	0.000000	0.001959	0.019135
0.000000	0.000675	0.000310	0.000000	0.000730	0.000000	0.023179	0.001479	0.000241	0.000000	0.000026	0.000066	0.000236	0.000780	0.005238
0.000000	0.039606	0.012899	0.000000	0.001812	0.000000	0.042722	0.000130	0.000574	0.000000	0.000076	0.000040	0.000000	0.002553	0.022791
0.000822	0.000002	0.000052	0.000000	0.000592	0.000000	0.022548	0.000070	0.000498	0.000000	0.000056	0.000000	0.000005	0.000000	0.000061
0.000000	0.108080	0.000000	0.382006	0.000000	3.888385	0.000000	141.033730	0.000000	3.323000	0.000000	0.360293	0.000000	0.205781	0.330587
0.306989	0.032354	0.000000	0.001502	0.000000	0.014096	0.010704	0.000083	0.000072	0.000000	0.000062	0.000189	0.000000	0.000090	0.000201
0.245550	0.025512	0.000000	0.000411	0.001182	0.000000	0.042845	0.001142	0.000530	0.000000	0.000082	0.000000	0.000002	0.000033	0.000441
1.098423	0.114655	0.000000	0.004220	0.000000	0.003328	0.000000	0.130026	0.000000	0.003336	0.000703	0.000073	0.000000	0.000024	0.000000
0.000000	0.001045	0.000281	0.000002	0.000011	0.000037	0.000275	0.003408	0.000000	0.000294	0.000000	0.000064	0.000000	0.003450	0.024857
0.000036	0.002522	0.003777	0.000000	0.022335	0.000000	0.707445	0.005986	0.009286	0.000000	0.001544	0.000000	0.000206	0.000000	0.000735
0.000000	0.000083	0.000024	0.000009	0.000016	0.000000	0.000306	0.000004	0.000039	0.000000	0.000514	0.000000	0.014247	0.046205	0.000000
0.000000	0.211481	0.071972	0.000000	0.033334	0.000000	0.979173	0.016820	0.035381	0.000000	0.000636	0.010072	0.000000	0.340249	3.300276
7.978330	0.834978	0.000000	0.028084	0.000000	0.024156	0.000000	0.217394	0.000000	0.005793	0.000000	0.025109	0.000000	0.678394	6.623652
