0.000024	0.000000	0.000005	0.000000	0.000125	0.000244	0.000010	0.000000	0.000036	0.000000	0.001797	0.006771	0.000000	0.001206	0.000000
0.000000	0.000719	0.000227	0.000000	0.000028	0.000004	0.000000	0.000239	0.001135	0.000000	0.008030	0.025917	0.000000	0.004573	0.000000
0.425753	0.000000	0.080762	0.000000	1.631609	0.255275	0.000000	0.000081	0.003846	0.000000	0.003870	0.000000	0.000597	0.000000	0.001984
0.007139	0.002577	0.000000	0.003943	0.000000	0.057236	0.000000	1.056708	0.000000	0.169018	0.919073	0.000000	0.043676	0.000000	0.218953
0.000000	0.228796	0.075017	0.000000	0.313392	0.041043	0.134536	0.000095	0.020294	0.250060	0.000000	0.064282	0.000000	0.017246	0.000000
148.578436	0.000000	63.291613	23.422857	0.000000	0.710480	0.054129	0.000230	0.002762	0.098924	0.390022	0.000000	0.058636	0.520820	2.142425
0.000000	0.426974	0.144882	0.000000	0.024193	0.003547	0.027452	0.006155	1.361851	0.000000	0.047410	0.004288	0.007368	0.020362	0.000000
0.305020	0.010139	0.013607	0.000000	0.871623	3.749385	0.251566	0.306670	0.000000	0.012215	0.006852	0.000000	0.220273	0.719819	0.000000
0.000000	0.018469	0.015438	0.004924	0.007846	0.060139	0.004289	0.000514	0.000000	0.020264	0.000000	0.643183	1.752673	0.000000	4.087508
0.009652	0.000000	0.003577	0.000000	0.043007	0.000000	1.251397	0.002256	0.017388	0.000000	0.006878	0.010682	0.014271	0.054388	0.000000
0.000000	0.007615	0.000837	0.005904	0.002298	0.002289	0.000237	0.001858	0.006725	0.082104	0.029365	0.000000	1.291212	3.912133	0.000000
0.000000	0.061323	0.000000	0.322523	0.029799	0.444481	0.174430	0.000128	0.000000	0.028306	0.228004	0.062557	0.000000	0.030455	0.000000
0.101335	0.000000	0.034673	0.000000	0.177092	0.000000	5.662816	0.002450	0.082928	0.000000	0.215075	0.758682	0.000000	0.136559	0.000000
0.000000	0.107438	0.071342	0.000000	0.287272	0.000000	9.158565	0.003650	0.166001	0.000000	0.021695	0.000000	0.002118	0.000000	0.017255
0.000000	0.000070	0.000019	0.000003	0.000000	0.000068	0.000000	0.002714	0.000000	0.000065	0.000000	0.000007	0.000000	0.000002	0.000000
