0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000886	0.000000	0.000000	0.000117	0.000000	0.000000	0.000000	0.000011	0.000000	0.000000	0.000000	0.000000
0.000524	0.000000	0.039038	0.000000	0.000000	0.000000	0.000012	0.000051	0.000028	110.295847	0.000000	0.014299	0.000062	0.000000	0.000000	0.000004	0.000000	0.000019	5.178852	0.000004
0.000000	0.000164	0.032582	0.000319	0.000008	0.000172	0.000000	0.000086	0.000106	0.034772	10.423103	0.000001	0.003994	0.004788	0.000008	0.000000	0.003273	0.000000	0.000011	0.014741
0.000165	0.006293	0.000950	0.000000	0.000072	0.000021	0.000828	0.000000	0.000405	23.573639	0.007204	0.001675	0.011812	0.000018	0.000007	0.000000	0.000027	0.000203	0.000024	0.000856
7.691959	0.000292	0.002377	0.015661	0.000000	0.000002	0.002054	0.000001	0.000054	0.000005	0.001961	0.000373	0.000153	0.000003	0.000000	0.000010	0.000006	0.000033	0.000008	0.000052
0.000029	0.003484	0.000094	0.000002	0.000001	0.000000	0.000002	0.060211	0.057787	0.007837	0.640082	0.000008	0.000015	0.000084	0.000000	0.000030	0.000002	0.000043	0.000083	0.399974
0.001317	0.000012	0.000000	0.000374	0.000002	0.000000	0.000312	0.002171	0.000187	0.029349	28.904588	0.000000	0.003058	0.000240	0.000000	0.000000	0.000001	0.000000	0.000000	0.000444
0.000002	0.014096	0.010509	0.000001	0.000002	0.000000	0.000507	0.000112	0.000000	4.621323	0.002648	0.002966	0.031359	0.002770	0.000000	0.000000	0.000001	0.016274	0.000755	0.000096
0.000195	0.000222	0.000000	0.000000	0.000201	0.000017	0.000001	0.000877	0.019335	0.000059	4.993898	0.000055	0.000000	0.000000	0.000004	0.000000	0.000534	0.002901	0.000023	0.000000
0.000050	0.000000	0.000005	0.000000	0.000000	0.000094	0.000005	0.000008	18.834401	1.209429	5.368074	0.000126	0.000000	0.000243	0.000003	0.000000	0.000000	0.000000	0.000001	0.000001
0.000008	0.433031	0.000005	0.000000	0.000000	0.000028	0.000182	1.213000	0.023435	0.000004	0.000000	0.000002	0.000000	0.000000	0.000002	0.000024	0.000003	0.000639	0.004546	0.000369
0.000122	0.008888	0.000002	0.000033	0.000000	0.000000	0.000006	0.000076	0.146184	25.039309	0.074487	0.000169	0.000105	0.000138	0.000045	0.000000	0.000000	0.000621	0.005301	0.015601
0.000000	0.004051	0.000000	0.000086	0.000000	0.000000	0.000059	0.000568	0.003573	0.003979	0.002144	0.000537	0.000004	0.000006	0.000055	0.000000	0.000538	0.000000	0.000081	0.000000
0.000000	0.000014	0.000031	0.000000	0.000014	0.000004	0.000032	0.000549	0.003367	0.013322	0.000026	0.002392	0.060512	0.000010	0.000006	0.000000	0.000000	0.000001	0.000001	0.021480
0.000008	0.000134	0.000002	0.000000	0.000008	0.000001	0.000000	0.131853	0.002752	0.000316	0.000991	0.000243	0.000067	0.007426	0.000001	0.000362	0.000002	1.018043	0.000003	0.000000
0.001717	0.000004	0.006109	0.000719	0.000000	0.000942	0.000000	0.707286	5.073278	0.000045	0.000835	0.000135	0.000016	0.000000	0.000002	0.000077	0.001234	0.000002	0.000044	0.021421
0.000435	0.003945	0.000794	0.000000	0.000001	0.000000	0.000003	0.000001	0.507023	0.042211	0.000607	0.000077	0.000090	0.000001	0.000196	0.000000	0.000001	0.000006	0.000027	0.000095
0.000015	0.000000	0.000000	0.000008	0.000001	0.000000	0.000001	0.000000	0.000051	0.051710	0.198150	0.001330	0.000000	0.000000	0.000023	0.000000	0.000000	0.000000	0.000003	0.000002
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134246	0.000000	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
