0.000404	0.000000	0.000177	0.000064	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000097	0.000314	0.000000
0.005154	0.000000	0.001974	0.000000	0.002193	0.000000	0.074524	0.000003	0.001022	0.000000	0.000223	0.000000	0.001648	0.005189	0.000000
0.000000	0.021503	0.000000	0.115112	0.030290	0.024753	0.002378	0.000000	0.000000	0.000064	0.000000	0.000035	0.000121	0.000369	0.001737
2.171647	0.317328	0.000000	0.005389	0.003355	0.000804	0.000000	0.000003	0.000031	0.000551	0.000000	0.001790	0.004541	0.000000	0.010229
0.044533	0.000000	0.017142	0.000000	0.158077	0.000000	5.123852	0.000925	0.208978	1.485545	0.000000	0.048958	0.000000	0.023477	0.000000
4.483412	0.000000	1.815625	0.000000	1.926194	0.000000	66.309855	0.002897	1.058841	0.000000	0.166836	0.046830	0.047025	0.000000	0.111166
0.000000	3.049117	1.600417	0.000000	7.587021	0.865751	2.967438	0.000175	0.130021	1.167987	0.000000	0.186903	0.297611	0.000000	0.632804
0.000000	0.359232	0.112489	0.000000	0.031727	0.000000	0.216182	0.000009	0.000000	0.042819	0.291704	0.000000	0.021883	0.000000	0.083150
0.645006	0.014827	0.101775	0.054415	0.001677	0.000396	0.080707	0.000024	0.592105	0.000000	0.123911	0.371729	0.000000	0.065152	0.000000
0.761537	0.089739	0.000000	0.029508	0.000000	0.869528	0.406437	0.002852	0.002171	0.031732	0.103792	0.047210	0.000000	0.006717	0.000000
0.383758	0.000000	0.110991	0.000000	1.007128	0.177932	0.000000	0.790910	0.040235	1.202824	0.000000	0.045524	0.000000	0.014297	0.000000
0.000000	0.003533	0.001261	0.000000	0.004263	0.005642	0.000128	0.002888	0.000000	0.000457	0.000000	0.009391	0.028401	0.000000	0.051667
0.014114	0.000000	0.005559	0.000000	0.026198	0.000000	0.876463	0.167945	0.003635	0.000000	0.000952	0.001062	0.000000	0.000163	0.000000
0.000000	0.002501	0.000000	0.008203	0.000000	0.223102	0.014946	0.000000	0.000000	0.000439	0.000158	0.000000	0.000147	0.000483	0.000000
0.000000	0.001215	0.000000	0.006443	0.001713	0.000000	0.000034	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000
