0.000000	0.000207	0.000000	0.000832	0.000235	0.000000	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000199	0.000000	0.000030	0.000000	0.000293	0.000000	0.001959	0.000000	0.118841	0.002993	0.094570	0.000000	0.004719	0.000000	0.023779
0.611347	0.000000	0.228053	0.090910	0.000000	0.002789	0.000077	0.000010	0.000020	0.000308	0.002121	0.000000	0.000101	0.000000	0.000507
0.000000	0.841256	0.335096	0.000000	0.008238	0.004299	0.000000	0.093153	0.000000	0.026149	0.173117	0.000000	0.003771	0.000000	0.021984
109.318509	0.000000	43.673645	16.777223	0.000000	0.792564	0.000000	0.000000	0.776437	0.000000	0.191855	0.000000	0.010244	0.000000	0.043582
0.000000	0.220556	0.159700	0.027460	0.000000	0.039340	0.104123	0.004245	1.190301	0.000000	0.015704	0.083690	0.257656	0.000000	0.658143
0.000000	0.237228	0.163823	0.986121	0.273563	0.000000	0.705374	0.004045	0.223403	0.000000	0.051852	0.000000	1.354863	3.993033	0.000000
0.060343	0.235758	0.020927	0.220123	0.501199	0.057342	0.286789	0.766891	0.000000	0.315928	1.650394	0.000000	0.130485	0.295883	1.056446
0.485700	0.000000	0.116146	0.000000	0.150930	0.000000	5.181738	0.243136	0.768025	0.000000	0.036216	0.018015	0.073014	0.026428	0.661433
0.000000	0.186782	0.004826	0.184995	0.000000	4.894232	0.352123	0.359484	0.000000	0.027288	0.026429	0.000000	0.025243	0.088048	0.000000
12.148290	0.000000	5.243046	3.473163	0.000000	0.037853	0.006212	0.002439	0.086691	0.528063	0.000000	0.033943	0.073639	0.061087	0.000000
0.000000	0.187433	0.000000	1.006727	0.000000	3.546384	0.364409	0.000000	0.000000	0.005511	0.001389	0.005226	0.021769	0.077389	0.000000
4.739668	0.329129	0.159942	0.102561	0.000000	0.014290	0.001266	0.001613	0.002709	0.015280	0.101363	0.000000	0.005664	0.000000	0.051291
0.328704	0.034189	0.000000	0.000000	0.008052	0.001435	0.000000	0.000068	0.000237	0.003998	0.004827	0.008539	0.000000	0.001652	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000
