0.015033	0.001536	0.000000	0.000052	0.000000	0.000020	0.000000	0.000000	0.000774	0.009298	0.001924	0.011664	0.000000	0.003407	0.000000
0.280010	0.033723	0.000000	0.000788	0.000000	0.001724	0.005589	0.000000	0.001806	0.000000	0.024189	0.000000	0.655905	2.065155	0.000000
0.000000	0.483356	0.131498	0.035041	0.000000	0.310497	0.077778	0.000478	0.016152	0.000000	0.085633	0.552585	0.000000	4.299435	40.227102
0.000000	0.205886	0.162668	0.000000	1.356159	0.227313	0.000000	0.001813	1.847854	14.241168	0.000000	0.581758	0.032928	0.207754	0.000000
0.000000	0.802454	1.058247	0.250731	0.000000	0.013708	0.006185	0.020077	0.442413	0.068627	0.682466	0.000000	0.029152	0.000000	0.123769
0.000000	0.272382	0.068721	0.098493	0.023961	0.049808	0.121060	0.472950	0.005009	0.017856	0.370119	1.492999	0.064114	0.345001	0.000000
0.000000	2.548369	0.814919	0.000000	0.062004	0.026523	0.068321	0.054676	0.000000	0.341223	1.464186	0.000000	0.487673	0.000000	1.499204
0.106673	0.066251	0.010036	0.077260	0.342295	0.080383	0.000000	0.708351	2.596341	0.000000	5.558100	20.089123	0.000000	3.864569	0.000000
0.901349	0.148607	0.169537	0.066577	0.050225	0.000000	0.784490	0.031403	0.075256	0.037913	0.000000	0.319125	0.630262	0.000000	1.333406
0.000000	0.031143	0.000000	0.221576	0.097889	0.000000	0.478138	0.015506	0.830680	0.000000	0.664171	2.340764	0.000000	0.599381	0.000000
0.172069	0.000000	0.055246	0.021169	0.000000	0.086867	0.053657	0.000848	0.056504	0.000000	2.372437	8.716172	0.000000	1.521173	0.000000
0.366630	0.000000	0.212974	0.111965	0.000000	1.169094	0.072393	0.000937	0.011378	0.178512	0.000000	0.245417	0.311150	0.000000	0.653148
0.157232	0.036718	0.001690	0.000537	0.000000	0.008926	0.000000	0.169942	0.103708	1.558608	0.000000	0.062245	0.000000	0.012508	0.000000
0.000260	0.000000	0.000092	0.000000	0.000618	0.000956	0.000000	0.000000	0.033788	0.468611	0.000000	0.028026	0.017265	0.000000	0.024216
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
