-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320	-0.093320
-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993	-0.079993
-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666	-0.066666
-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338	-0.053338
-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011	-0.040011
-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684	-0.026684
-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356	-0.013356
-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029	-0.000029
0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298	0.013298
0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626	0.026626
0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953	0.039953
0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280	0.053280
0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608	0.066608
0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935	0.079935
0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263	0.093263
