0.001391	0.000000	0.000787	0.001126	0.000140	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010686	0.002118	0.000000	0.003871	0.000940	0.000000	0.000020	0.000025	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.006867	0.000000	0.032941	0.005041	0.022576	0.011321	0.001418	0.000151	0.000026	0.000408	0.000151	0.000794	0.002581	0.000000
0.000000	0.100062	0.018145	0.046439	0.016997	0.027936	0.001834	0.000089	0.000388	0.001422	0.000182	0.000028	0.000075	0.000000	0.000190
8.522930	0.584492	0.276433	0.151409	0.083440	0.020270	0.004743	0.005306	0.102605	0.137697	0.000000	0.005020	0.000000	0.001961	0.000000
2.537418	0.000000	1.537773	1.344858	0.000000	3.736184	0.279666	0.064700	0.003484	0.005352	0.003084	0.016525	0.000000	0.011843	0.000000
0.851810	0.000000	0.355857	0.051818	0.754626	0.032111	0.982802	0.038425	0.982203	0.000000	0.039711	0.000000	0.003611	0.000000	0.019172
0.039026	0.013009	0.038198	0.000000	0.295679	0.018404	0.261864	0.132936	0.641337	0.000000	0.019973	0.000000	0.006633	0.000000	0.022696
0.000000	0.308450	0.116700	0.045712	0.996250	0.837773	0.490067	0.378407	36.552873	0.000000	1.181096	0.000000	0.117752	0.000000	0.622627
0.531458	0.000000	0.156350	0.000000	1.811591	0.263492	0.000000	0.000000	0.095145	1.123008	0.000000	0.026376	0.116449	0.409505	0.000000
0.000000	0.016926	0.045016	0.023390	0.000836	0.047505	0.000000	0.209355	0.000000	0.170760	0.889914	0.000000	0.148303	0.000000	0.495314
3.464480	0.000000	0.786136	0.001057	1.042005	0.000000	33.541584	0.000000	1.449066	0.000000	0.132960	0.000000	0.015465	0.000000	0.072050
0.013385	0.003673	0.024409	0.007593	0.000000	0.000580	0.001923	0.016643	0.012518	0.000000	0.000301	0.000000	0.000025	0.000000	0.000397
0.025868	0.000000	0.169765	0.812229	0.157967	0.000000	0.002823	0.000177	0.000000	0.000100	0.000000	0.000020	0.000000	0.000424	0.003922
0.005740	0.000000	0.001605	0.000000	0.015351	0.000611	0.030403	0.000000	0.001091	0.000000	0.000092	0.000000	0.000009	0.000000	0.000048
