-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935	-0.111935
-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189	-0.096189
-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442	-0.080442
-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695	-0.064695
-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948	-0.048948
-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202	-0.033202
-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455	-0.017455
-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708	-0.001708
0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039	0.014039
0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785	0.029785
0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532
0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279	0.061279
0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026	0.077026
0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772	0.092772
0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519	0.108519
