-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161	-0.118161
-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251	-0.105251
-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340	-0.092340
-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429	-0.079429
-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518	-0.066518
-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607	-0.053607
-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697	-0.040697
-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786	-0.027786
-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875	-0.014875
-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964	-0.001964
0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947	0.010947
0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857	0.023857
0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768	0.036768
0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679
0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590	0.062590
0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501	0.075501
0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411	0.088411
0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322	0.101322
0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233	0.114233
0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144	0.127144
