0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
0.217287	0.634056	1.050825	1.467594	1.884363	2.301131	2.717900	3.134669	3.551438	3.968207	4.384976	4.801745	5.218514	5.635282	6.052051
