0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
0.210263	0.629059	1.047855	1.466651	1.885447	2.304243	2.723039	3.141835	3.560631	3.979427	4.398223	4.817019	5.235815	5.654611	6.073407
