-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659	-0.115659
-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608	-0.103608
-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557	-0.091557
-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506	-0.079506
-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454	-0.067454
-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403	-0.055403
-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352	-0.043352
-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301	-0.031301
-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250	-0.019250
-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199	-0.007199
0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852	0.004852
0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903	0.016903
0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954	0.028954
0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005	0.041005
0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056	0.053056
0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107	0.065107
0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158	0.077158
0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210	0.089210
0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261	0.101261
0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312	0.113312
