0.000030	0.000031	0.000000	0.000000	0.000000	0.000055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.110550	0.000032	0.056741	0.000000	0.000084	0.000013	0.000469	4.129807	0.000000	0.000000	8.710755	0.000027	0.000000	0.000000	0.000141	0.000000	0.000000	0.000002	0.000372
0.001160	0.000000	0.000000	0.000071	0.000000	0.678070	0.000035	0.000000	0.000001	0.000000	0.000000	0.000000	0.000091	0.000000	0.000000	0.000000	0.000746	0.017453	0.000000	0.000001
0.070267	0.000004	0.000008	0.010448	0.001491	0.000001	0.000150	0.000073	0.000000	0.000482	0.904190	1.022817	0.367419	0.000000	0.000000	0.000028	0.000063	0.000010	0.000086	0.000001
0.000000	0.000003	0.000152	0.000107	0.000025	0.000934	0.727263	0.000000	0.003446	0.067322	0.922090	98.043885	0.003124	0.000000	0.004338	0.000000	0.004356	0.000002	0.002839	0.453432
0.003015	0.965511	0.001519	0.000100	0.000152	0.002040	0.000587	0.000002	0.021148	4.184711	0.000002	0.007597	0.469668	0.000003	0.000000	0.014843	0.000000	0.000001	0.000404	0.000896
0.000000	0.000000	0.019311	0.000269	0.011423	0.049900	0.001643	0.016781	0.005811	0.000170	0.000000	0.000058	0.003392	0.049556	0.000000	0.001717	0.000016	0.000113	0.001659	0.000000
0.000051	0.000460	0.004277	0.001071	0.013232	0.000414	0.000887	0.000001	0.001081	0.000003	0.013776	0.004334	0.000004	0.000135	0.000002	0.008459	19.056622	0.000000	0.037696	0.000000
0.000824	0.001596	0.002462	0.000183	0.000130	0.000155	0.000148	0.014737	0.000988	17.868325	3.711669	0.233296	0.001216	0.000165	0.000000	0.000000	0.000074	0.070198	0.000000	0.000000
0.000000	0.000445	0.000000	0.000022	0.000087	0.000006	13.653358	0.000763	0.056462	0.000000	0.266536	0.074380	0.185547	0.000015	0.000047	0.000002	0.000040	0.000131	0.003369	0.000000
0.000053	0.021509	0.001558	0.058803	0.000011	0.019953	0.264871	0.000211	0.015224	0.000148	0.000101	6.938840	0.000068	0.000016	0.000000	0.000006	0.000016	0.000000	0.000001	0.000000
0.000041	0.002865	0.051272	0.002947	0.002709	0.000029	0.000025	0.000005	0.213725	0.168978	0.000027	0.002433	0.000652	0.000285	0.000000	0.000002	0.001817	0.538727	0.000004	0.000000
0.000431	0.000362	0.000000	0.013702	0.000006	0.000013	0.000097	0.002853	0.000001	0.002432	0.574938	0.394791	0.016764	0.000002	0.000962	0.000000	0.001315	0.000020	0.000000	0.349633
0.000013	0.000014	0.043235	0.000003	0.000052	4.301431	18.755780	0.017954	0.000462	0.000304	0.003567	0.000001	0.000260	0.000005	0.000000	0.000988	0.000173	0.000128	0.003198	0.000066
0.025560	0.178570	0.000000	0.000000	0.001259	0.000041	0.000146	0.369860	0.000350	0.005985	0.000343	0.000000	0.000001	0.001634	0.000790	0.000031	0.003140	0.000000	0.000027	0.000004
0.002637	0.000000	0.000015	0.000137	0.004182	0.009700	0.000000	0.000000	1.012564	0.002105	0.006410	0.001686	0.000000	0.000040	0.000004	0.003986	0.000027	0.070402	0.000001	0.000091
0.005150	0.000020	0.085995	0.000074	0.000000	0.000098	0.854642	0.000300	0.000257	0.000137	0.000000	0.012523	0.011497	6.581757	0.000000	0.000010	0.000062	0.000000	0.000000	0.000000
0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.279317	1.419136	0.000000	0.000058	0.000470	0.000408	0.008790	0.000000	0.000190	0.000000	0.000000
0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.012569	0.000000	0.000000	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000114	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004227	0.000000	0.000000
