0.000059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000003	0.000000	0.000000	0.000000	0.388271	0.000031	0.000000	0.000000	0.000000	0.000000	0.035966	0.000000	0.011549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.016946	0.000000	0.000000	0.000000	0.000000	0.000001	0.001314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000026	0.000000	0.000000
0.000001	0.000504	0.001215	0.002731	0.000001	0.016047	0.000041	0.000038	0.000007	0.048925	0.000435	3.968052	0.000000	23.343673	0.000000	0.001074	0.000000	0.000004	0.000000	0.320550
0.000000	0.349747	0.000003	0.002398	0.020846	0.006645	0.000259	0.059527	0.000000	0.000510	0.000104	0.000006	0.000000	0.000005	0.000014	0.000005	0.003334	0.000000	0.000000	0.000000
0.000041	0.007798	0.000007	0.000581	0.000002	0.000082	0.000005	0.000042	0.000109	0.000005	0.001559	0.011628	0.000002	0.000209	0.000008	0.000001	0.000000	0.000001	0.007941	0.046758
0.000519	6.253559	0.000000	0.005875	0.004184	0.008808	0.000000	0.000001	0.000000	4.500178	0.000000	0.000003	0.000129	0.000000	0.000026	0.001815	0.025309	0.000026	0.005734	0.007330
0.000001	0.000095	0.000152	0.013648	0.000015	0.000022	0.000105	0.001931	0.000338	0.102955	0.196644	3.730034	0.000063	0.000917	0.000001	0.000000	0.000000	0.000748	0.002273	0.000551
0.000076	0.000190	20.221850	0.000000	0.008187	0.000000	0.001191	0.000005	0.000000	0.001855	0.017366	0.001329	0.004963	0.000119	0.011318	0.000589	0.000003	0.000080	0.000036	0.000000
0.000290	0.000000	0.000076	0.001828	1.429912	3.646322	0.000003	0.110535	0.118355	0.003207	0.002787	0.001153	0.217512	0.000000	0.000555	0.000005	0.000128	0.000000	0.000001	0.000003
0.000011	0.000003	0.000055	0.000000	0.000994	0.000168	0.000085	0.123013	0.000089	19.035272	0.000070	0.000000	0.000017	0.000002	0.000000	0.000038	0.000000	0.000212	0.026314	0.000564
0.000160	0.000046	0.008204	0.001736	0.000056	0.000404	0.000007	4.329279	0.000014	0.000000	14.818777	0.012664	0.000575	0.000001	0.002576	0.001594	0.000716	0.014687	0.000001	0.000000
0.000890	0.000718	0.000000	0.000061	0.017841	0.009540	0.024929	0.553704	0.000000	0.000000	0.000000	0.012341	0.975389	0.000004	0.000066	0.000000	0.000000	0.000236	0.000088	0.000000
0.000378	0.005614	0.000695	0.000000	0.003833	0.000058	0.001399	0.000023	0.001967	0.000042	0.000193	0.001124	0.000000	0.001552	0.011317	0.026555	0.822187	0.000000	0.000432	0.000000
0.000655	0.000954	0.064440	0.004969	0.000201	0.000000	0.002855	0.000000	0.000118	0.000191	0.001879	0.006291	0.000000	0.000028	0.000001	0.001063	0.000081	0.000268	0.000005	0.012887
0.000006	0.000007	0.007436	0.000005	0.000001	0.000122	0.000081	0.000002	8.418262	0.003339	0.000410	0.000196	0.002657	0.002502	0.000000	0.000000	0.000000	0.000000	0.000009	0.000010
0.000002	0.000001	0.003187	0.000000	0.000023	0.000000	0.002878	0.000000	0.219542	0.012771	0.000041	0.000005	0.000008	0.000500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008397	0.000000	0.000010	0.000000	0.000000	0.000000	89.082810	0.000000	0.000000	0.000000	0.001655	0.000000	0.000038	0.000000	0.000889	0.000000	0.000433	0.000005	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.005815	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
